1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Bacteroidetes_unclassified_unclassified_unclassified_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_unclassified_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Albidiferax
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_unclassified_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Actinobacteria_Actinobacteria_unclassified_unclassified_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Fluviicola
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_unclassified
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Actinobacteria_Actinobacteria_Acidimicrobiales_Acidimicrobiaceae_Ilumatobacter
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter
1	NC_019498_Dragonfly-associated alphasatellite	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Hydrogenophaga
1	NC_006261_Adeno-associated virus - 8	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Fluviicola
1	NC_006261_Adeno-associated virus - 8	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter
1	NC_006261_Adeno-associated virus - 8	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Hydrogenophaga
1	NC_020484_Pelagibacter phage HTVC008M	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter
1	NC_020484_Pelagibacter phage HTVC008M	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Hydrogenophaga
1	NC_022518_Human endogenous retrovirus K113	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
1	NC_022518_Human endogenous retrovirus K113	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Fluviicola
1	NC_022518_Human endogenous retrovirus K113	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_unclassified
1	NC_022518_Human endogenous retrovirus K113	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Fluviicola
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_unclassified
1	NC_024481_McMurdo Ice Shelf pond-associated circular DNA virus-5	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Fluviicola
1	NC_024481_McMurdo Ice Shelf pond-associated circular DNA virus-5	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
1	NC_024481_McMurdo Ice Shelf pond-associated circular DNA virus-5	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_unclassified
1	NC_024481_McMurdo Ice Shelf pond-associated circular DNA virus-5	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_unclassified
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter
1	NC_016648_Persea americana alphaendornavirus 1	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
1	NC_016648_Persea americana alphaendornavirus 1	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
1	NC_016648_Persea americana alphaendornavirus 1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter
1	NC_009889_RD114 retrovirus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_009889_RD114 retrovirus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_009889_RD114 retrovirus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_OD1_OD1_class_incertae_sedis_OD1_order_incertae_sedis_OD1_family_incertae_sedis_OD1_genus_incertae_sedis
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_unclassified
1	NC_001449_Venezuelan equine encephalitis virus	unknown_unclassified_unclassified_unclassified_unclassified_unclassified
1	NC_001449_Venezuelan equine encephalitis virus	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_007461_Chlamydia phage 4	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_unclassified
1	NC_007461_Chlamydia phage 4	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_unclassified
1	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_012868_Enterobacteria phage St-1	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_021704_Koala retrovirus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_unclassified
1	NC_001330_Enterobacteria phage alpha3	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_009889_RD114 retrovirus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_unclassified
1	NC_009889_RD114 retrovirus	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_OD1_OD1_class_incertae_sedis_OD1_order_incertae_sedis_OD1_family_incertae_sedis_OD1_genus_incertae_sedis
1	NC_019541_Acinetobacter phage Bphi-B1251	unknown_unclassified_unclassified_unclassified_unclassified_unclassified
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_unclassified
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Bacillariophyta
1	NC_019541_Acinetobacter phage Bphi-B1251	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_011165_Pseudomonas phage LBL3	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_001618_UR2 sarcoma virus	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_012868_Enterobacteria phage St-1	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_012868_Enterobacteria phage St-1	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_012868_Enterobacteria phage St-1	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_012868_Enterobacteria phage St-1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_012868_Enterobacteria phage St-1	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax
1	NC_012868_Enterobacteria phage St-1	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_011166_Pseudomonas phage LMA2	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_011756_Pseudomonas phage SN	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_014791_Ugandan cassava brown streak virus	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_011703_Pseudomonas phage 14-1	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_007810_Pseudomonas phage F8	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_001330_Enterobacteria phage alpha3	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_001330_Enterobacteria phage alpha3	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_001330_Enterobacteria phage alpha3	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_001330_Enterobacteria phage alpha3	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_001330_Enterobacteria phage alpha3	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax
1	NC_001330_Enterobacteria phage alpha3	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_019451_Pseudomonas phage NH-4	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_011810_Pseudomonas phage PB1	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_002519_Roseobacter phage SIO1	unknown_unclassified_unclassified_unclassified_unclassified_unclassified
1	NC_002519_Roseobacter phage SIO1	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Cryptomonadaceae
1	NC_002519_Roseobacter phage SIO1	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_unclassified
1	NC_002519_Roseobacter phage SIO1	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Bacillariophyta
1	NC_002519_Roseobacter phage SIO1	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax
1	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_017674_Pseudomonas phage JG024	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_016960_Southern elephant seal virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_unclassified
1	NC_016960_Southern elephant seal virus	Bacteria_OD1_OD1_class_incertae_sedis_OD1_order_incertae_sedis_OD1_family_incertae_sedis_OD1_genus_incertae_sedis
1	NC_016960_Southern elephant seal virus	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
1	NC_016960_Southern elephant seal virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
1	NC_016960_Southern elephant seal virus	unknown_unclassified_unclassified_unclassified_unclassified_unclassified
1	NC_016960_Southern elephant seal virus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio
1	NC_016960_Southern elephant seal virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_016960_Southern elephant seal virus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_016960_Southern elephant seal virus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_016960_Southern elephant seal virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_016960_Southern elephant seal virus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Cryptomonadaceae
1	NC_016960_Southern elephant seal virus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_unclassified
1	NC_016960_Southern elephant seal virus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Bacillariophyta
1	NC_016960_Southern elephant seal virus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax
1	NC_016960_Southern elephant seal virus	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_008094_Y73 sarcoma virus	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_019935_Pseudomonas phage KPP12	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_012698_Cassava brown streak virus	Bacteria_Verrucomicrobia_Subdivision3_Subdivision3_order_incertae_sedis_Subdivision3_family_incertae_sedis_3_genus_incertae_sedis
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_012868_Enterobacteria phage St-1	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_001330_Enterobacteria phage alpha3	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylophilus
1	NC_011165_Pseudomonas phage LBL3	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas
1	NC_007817_Enterobacteria phage ID2 Moscow/ID/2001	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas
1	NC_001420_Enterobacteria phage G4 sensu lato	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_012868_Enterobacteria phage St-1	Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified
1	NC_012868_Enterobacteria phage St-1	Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas
1	NC_012868_Enterobacteria phage St-1	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_011166_Pseudomonas phage LMA2	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_011756_Pseudomonas phage SN	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas
1	NC_007821_Enterobacteria phage WA13 sensu lato	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_014791_Ugandan cassava brown streak virus	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_011703_Pseudomonas phage 14-1	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas
1	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
